region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
Boston,Zone5,Zone10,2024-01-06 06:00:00,800.2358383415364
Boston,Zone1,Zone6,2024-01-06 07:00:00,936.5295674253518
Boston,Zone1,Zone7,2024-01-06 07:00:00,894.5574035285804
Boston,Zone1,Zone8,2024-01-06 07:00:00,1226.293659700277
Boston,Zone1,Zone9,2024-01-06 07:00:00,1030.865559848541
Boston,Zone1,Zone10,2024-01-06 07:00:00,852.9385859674845
Boston,Zone2,Zone6,2024-01-06 07:00:00,927.1923477036876
Boston,Zone2,Zone7,2024-01-06 07:00:00,1226.6506624180756
Boston,Zone2,Zone8,2024-01-06 07:00:00,888.4508802467287
Boston,Zone2,Zone9,2024-01-06 07:00:00,1146.5186166677393
Boston,Zone2,Zone10,2024-01-06 07:00:00,1129.6258185484721
Boston,Zone3,Zone6,2024-01-06 07:00:00,849.9545414140281
Boston,Zone3,Zone7,2024-01-06 07:00:00,829.55952316212
Boston,Zone3,Zone8,2024-01-06 07:00:00,545.438159116614
Boston,Zone3,Zone9,2024-01-06 07:00:00,876.414083376368
Boston,Zone3,Zone10,2024-01-06 07:00:00,578.1725631310662
Boston,Zone4,Zone6,2024-01-06 07:00:00,1164.7341791558783
Boston,Zone4,Zone7,2024-01-06 07:00:00,1043.0770954939248
Boston,Zone4,Zone8,2024-01-06 07:00:00,814.5865804888521
Boston,Zone4,Zone9,2024-01-06 07:00:00,833.409101885445
Boston,Zone4,Zone10,2024-01-06 07:00:00,1079.556662845793
Boston,Zone5,Zone6,2024-01-06 07:00:00,1005.8271257401593
Boston,Zone5,Zone7,2024-01-06 07:00:00,998.2325313740198
Boston,Zone5,Zone8,2024-01-06 07:00:00,771.7952526740731
Boston,Zone5,Zone9,2024-01-06 07:00:00,300.0
Boston,Zone5,Zone10,2024-01-06 07:00:00,1208.8923079465508
Boston,Zone1,Zone6,2024-01-06 08:00:00,1048.9623129134372
Boston,Zone1,Zone7,2024-01-06 08:00:00,609.9584521433869
Boston,Zone1,Zone8,2024-01-06 08:00:00,968.929979273025
Boston,Zone1,Zone9,2024-01-06 08:00:00,572.0433833186437
Boston,Zone1,Zone10,2024-01-06 08:00:00,836.3454905013125
Boston,Zone2,Zone6,2024-01-06 08:00:00,657.5567480961677
Boston,Zone2,Zone7,2024-01-06 08:00:00,763.4024999973641
Boston,Zone2,Zone8,2024-01-06 08:00:00,980.1261949028508
Boston,Zone2,Zone9,2024-01-06 08:00:00,958.5238723425956
Boston,Zone2,Zone10,2024-01-06 08:00:00,994.1699819860944
Boston,Zone3,Zone6,2024-01-06 08:00:00,1289.97223707282
Boston,Zone3,Zone7,2024-01-06 08:00:00,1106.9755496733608
Boston,Zone3,Zone8,2024-01-06 08:00:00,861.845789822939
Boston,Zone3,Zone9,2024-01-06 08:00:00,731.4614464553996
Boston,Zone3,Zone10,2024-01-06 08:00:00,889.5076550353989
Boston,Zone4,Zone6,2024-01-06 08:00:00,1014.6234276063434
Boston,Zone4,Zone7,2024-01-06 08:00:00,906.7091181789624
Boston,Zone4,Zone8,2024-01-06 08:00:00,742.8701322044801
Boston,Zone4,Zone9,2024-01-06 08:00:00,945.9938824712201
Boston,Zone4,Zone10,2024-01-06 08:00:00,893.1962783043348
Boston,Zone5,Zone6,2024-01-06 08:00:00,542.4473544005148
Boston,Zone5,Zone7,2024-01-06 08:00:00,1090.3512888133498
Boston,Zone5,Zone8,2024-01-06 08:00:00,429.5192712766719
Boston,Zone5,Zone9,2024-01-06 08:00:00,890.7923787705258
Boston,Zone5,Zone10,2024-01-06 08:00:00,835.2749706765619
Boston,Zone1,Zone6,2024-01-06 09:00:00,702.8308821070792
Boston,Zone1,Zone7,2024-01-06 09:00:00,1466.0042092818003
Boston,Zone1,Zone8,2024-01-06 09:00:00,525.1739079654728
Boston,Zone1,Zone9,2024-01-06 09:00:00,698.7039496881688
Boston,Zone1,Zone10,2024-01-06 09:00:00,872.1957679806108
Boston,Zone2,Zone6,2024-01-06 09:00:00,791.396883123896
Boston,Zone2,Zone7,2024-01-06 09:00:00,568.9646255324662
Boston,Zone2,Zone8,2024-01-06 09:00:00,1082.0863488973612
Boston,Zone2,Zone9,2024-01-06 09:00:00,594.1626269301928
Boston,Zone2,Zone10,2024-01-06 09:00:00,781.7612764885042
Boston,Zone3,Zone6,2024-01-06 09:00:00,822.1545583871643
Boston,Zone3,Zone7,2024-01-06 09:00:00,480.4235480402423
Boston,Zone3,Zone8,2024-01-06 09:00:00,794.8905744970697
Boston,Zone3,Zone9,2024-01-06 09:00:00,1121.5079688475512
Boston,Zone3,Zone10,2024-01-06 09:00:00,507.2998770707265
Boston,Zone4,Zone6,2024-01-06 09:00:00,638.3573070034488
Boston,Zone4,Zone7,2024-01-06 09:00:00,832.285796106276
Boston,Zone4,Zone8,2024-01-06 09:00:00,841.8278339612659
Boston,Zone4,Zone9,2024-01-06 09:00:00,969.95402556743
Boston,Zone4,Zone10,2024-01-06 09:00:00,798.9806988151236
Boston,Zone5,Zone6,2024-01-06 09:00:00,804.3416330190533
Boston,Zone5,Zone7,2024-01-06 09:00:00,763.2748062215439
Boston,Zone5,Zone8,2024-01-06 09:00:00,1299.8422032912572
Boston,Zone5,Zone9,2024-01-06 09:00:00,1245.1501048389664
Boston,Zone5,Zone10,2024-01-06 09:00:00,832.2990429702575
Boston,Zone1,Zone6,2024-01-06 10:00:00,1160.7405104925915
Boston,Zone1,Zone7,2024-01-06 10:00:00,858.753179026689
Boston,Zone1,Zone8,2024-01-06 10:00:00,589.0106677466422
Boston,Zone1,Zone9,2024-01-06 10:00:00,868.8557462143579
Boston,Zone1,Zone10,2024-01-06 10:00:00,1090.9652241512279
Boston,Zone2,Zone6,2024-01-06 10:00:00,1031.8410900554743
Boston,Zone2,Zone7,2024-01-06 10:00:00,755.0709143826571
Boston,Zone2,Zone8,2024-01-06 10:00:00,691.2730641767731
Boston,Zone2,Zone9,2024-01-06 10:00:00,1358.167516784228
Boston,Zone2,Zone10,2024-01-06 10:00:00,1046.6259851880682
Boston,Zone3,Zone6,2024-01-06 10:00:00,746.3914295517088
Boston,Zone3,Zone7,2024-01-06 10:00:00,864.0115644422857
Boston,Zone3,Zone8,2024-01-06 10:00:00,1366.7956286972912
Boston,Zone3,Zone9,2024-01-06 10:00:00,1312.8625612223104
Boston,Zone3,Zone10,2024-01-06 10:00:00,1008.7079692850111
Boston,Zone4,Zone6,2024-01-06 10:00:00,877.3190168239479
Boston,Zone4,Zone7,2024-01-06 10:00:00,890.3435433776642
Boston,Zone4,Zone8,2024-01-06 10:00:00,806.7567185303593
Boston,Zone4,Zone9,2024-01-06 10:00:00,1185.9344044456263
Boston,Zone4,Zone10,2024-01-06 10:00:00,762.7017558737648
Boston,Zone5,Zone6,2024-01-06 10:00:00,707.1246544831503
Boston,Zone5,Zone7,2024-01-06 10:00:00,522.4902054203466
Boston,Zone5,Zone8,2024-01-06 10:00:00,755.1431581399546
Boston,Zone5,Zone9,2024-01-06 10:00:00,1057.865039760882
Boston,Zone5,Zone10,2024-01-06 10:00:00,1535.3645144224756
Boston,Zone1,Zone6,2024-01-06 11:00:00,646.6640194370399
Boston,Zone1,Zone7,2024-01-06 11:00:00,1120.990725212719
Boston,Zone1,Zone8,2024-01-06 11:00:00,749.8154239165389
Boston,Zone1,Zone9,2024-01-06 11:00:00,815.0427344826538
Boston,Zone1,Zone10,2024-01-06 11:00:00,689.9556805889613
Boston,Zone2,Zone6,2024-01-06 11:00:00,573.8248997094995
Boston,Zone2,Zone7,2024-01-06 11:00:00,430.87431221501424
Boston,Zone2,Zone8,2024-01-06 11:00:00,854.4683106963419
Boston,Zone2,Zone9,2024-01-06 11:00:00,984.5538996342955
Boston,Zone2,Zone10,2024-01-06 11:00:00,679.9963707542315
Boston,Zone3,Zone6,2024-01-06 11:00:00,1099.3628495192556
Boston,Zone3,Zone7,2024-01-06 11:00:00,895.854475269213
Boston,Zone3,Zone8,2024-01-06 11:00:00,844.0257340862513
Boston,Zone3,Zone9,2024-01-06 11:00:00,812.1970936572084
Boston,Zone3,Zone10,2024-01-06 11:00:00,1124.2292555011545
Boston,Zone4,Zone6,2024-01-06 11:00:00,887.6456893766054
Boston,Zone4,Zone7,2024-01-06 11:00:00,740.5400420720151
Boston,Zone4,Zone8,2024-01-06 11:00:00,1007.9311883055177
Boston,Zone4,Zone9,2024-01-06 11:00:00,1072.8625184429175
Boston,Zone4,Zone10,2024-01-06 11:00:00,774.131554450511
Boston,Zone5,Zone6,2024-01-06 11:00:00,1122.115368244804
Boston,Zone5,Zone7,2024-01-06 11:00:00,903.3166461382234
Boston,Zone5,Zone8,2024-01-06 11:00:00,989.7983729492986
Boston,Zone5,Zone9,2024-01-06 11:00:00,683.2970533855114
Boston,Zone5,Zone10,2024-01-06 11:00:00,816.1791620531009
Boston,Zone1,Zone6,2024-01-06 12:00:00,800.5122268143641
Boston,Zone1,Zone7,2024-01-06 12:00:00,1140.5226230785843
Boston,Zone1,Zone8,2024-01-06 12:00:00,969.5920169612654
Boston,Zone1,Zone9,2024-01-06 12:00:00,992.2759731246452
Boston,Zone1,Zone10,2024-01-06 12:00:00,1038.018705251278
Boston,Zone2,Zone6,2024-01-06 12:00:00,841.3189384956765
Boston,Zone2,Zone7,2024-01-06 12:00:00,1022.5523321859523
Boston,Zone2,Zone8,2024-01-06 12:00:00,853.4308497656322
Boston,Zone2,Zone9,2024-01-06 12:00:00,935.9327431723844
Boston,Zone2,Zone10,2024-01-06 12:00:00,990.6157874665422
Boston,Zone3,Zone6,2024-01-06 12:00:00,1128.5434146984858
Boston,Zone3,Zone7,2024-01-06 12:00:00,1060.5761016122274
Boston,Zone3,Zone8,2024-01-06 12:00:00,1002.5352301999702
Boston,Zone3,Zone9,2024-01-06 12:00:00,968.1006721558396
Boston,Zone3,Zone10,2024-01-06 12:00:00,1227.9086218129335
Boston,Zone4,Zone6,2024-01-06 12:00:00,1079.9589466849911
Boston,Zone4,Zone7,2024-01-06 12:00:00,567.2112760747755
Boston,Zone4,Zone8,2024-01-06 12:00:00,816.4055551789173
Boston,Zone4,Zone9,2024-01-06 12:00:00,983.4493734478772
Boston,Zone4,Zone10,2024-01-06 12:00:00,772.5350844567186
Boston,Zone5,Zone6,2024-01-06 12:00:00,875.584972185777
Boston,Zone5,Zone7,2024-01-06 12:00:00,834.6426393158326
Boston,Zone5,Zone8,2024-01-06 12:00:00,719.9715599627172
Boston,Zone5,Zone9,2024-01-06 12:00:00,1066.799863701869
Boston,Zone5,Zone10,2024-01-06 12:00:00,714.6975860710088
Boston,Zone1,Zone6,2024-01-06 13:00:00,1194.6735883298293
Boston,Zone1,Zone7,2024-01-06 13:00:00,1121.965956600985
Boston,Zone1,Zone8,2024-01-06 13:00:00,1109.245641879431
Boston,Zone1,Zone9,2024-01-06 13:00:00,753.9282526278331
Boston,Zone1,Zone10,2024-01-06 13:00:00,876.5486370207752
Boston,Zone2,Zone6,2024-01-06 13:00:00,1090.5764682096944
Boston,Zone2,Zone7,2024-01-06 13:00:00,998.2326203641126
Boston,Zone2,Zone8,2024-01-06 13:00:00,892.6358718513403
Boston,Zone2,Zone9,2024-01-06 13:00:00,928.7045399696251
Boston,Zone2,Zone10,2024-01-06 13:00:00,1237.203915143237
Boston,Zone3,Zone6,2024-01-06 13:00:00,601.9341254662747
Boston,Zone3,Zone7,2024-01-06 13:00:00,612.3124830703613
Boston,Zone3,Zone8,2024-01-06 13:00:00,1084.46914517795
Boston,Zone3,Zone9,2024-01-06 13:00:00,844.5229124175823
Boston,Zone3,Zone10,2024-01-06 13:00:00,830.3471034333372
Boston,Zone4,Zone6,2024-01-06 13:00:00,589.9261522064303
Boston,Zone4,Zone7,2024-01-06 13:00:00,989.1194338332137
Boston,Zone4,Zone8,2024-01-06 13:00:00,874.1002720064429
Boston,Zone4,Zone9,2024-01-06 13:00:00,1192.495271461082
Boston,Zone4,Zone10,2024-01-06 13:00:00,1110.2374782396435
Boston,Zone5,Zone6,2024-01-06 13:00:00,1043.5074386893593
Boston,Zone5,Zone7,2024-01-06 13:00:00,1052.3563154616293
Boston,Zone5,Zone8,2024-01-06 13:00:00,818.9261090275475
Boston,Zone5,Zone9,2024-01-06 13:00:00,852.8383805732195
Boston,Zone5,Zone10,2024-01-06 13:00:00,636.8276497536979
Boston,Zone1,Zone6,2024-01-06 14:00:00,683.393553234207
Boston,Zone1,Zone7,2024-01-06 14:00:00,848.4865510799067
Boston,Zone1,Zone8,2024-01-06 14:00:00,491.5704817506581
Boston,Zone1,Zone9,2024-01-06 14:00:00,702.7467581005449
Boston,Zone1,Zone10,2024-01-06 14:00:00,1020.1401766721705
Boston,Zone2,Zone6,2024-01-06 14:00:00,989.9777034051488
Boston,Zone2,Zone7,2024-01-06 14:00:00,983.5792308296124
Boston,Zone2,Zone8,2024-01-06 14:00:00,613.0817027683277
Boston,Zone2,Zone9,2024-01-06 14:00:00,533.2872741274787
Boston,Zone2,Zone10,2024-01-06 14:00:00,1030.6344292190201
Boston,Zone3,Zone6,2024-01-06 14:00:00,1502.9311365011683
Boston,Zone3,Zone7,2024-01-06 14:00:00,1020.1586137558995
Boston,Zone3,Zone8,2024-01-06 14:00:00,697.389320996443
Boston,Zone3,Zone9,2024-01-06 14:00:00,1150.025063366809
Boston,Zone3,Zone10,2024-01-06 14:00:00,838.7872502530547
Boston,Zone4,Zone6,2024-01-06 14:00:00,632.2247472519289
Boston,Zone4,Zone7,2024-01-06 14:00:00,515.9612076383521
Boston,Zone4,Zone8,2024-01-06 14:00:00,650.7936240833837
Boston,Zone4,Zone9,2024-01-06 14:00:00,1308.2421120648164
Boston,Zone4,Zone10,2024-01-06 14:00:00,923.4037453143006
Boston,Zone5,Zone6,2024-01-06 14:00:00,745.679682219052
Boston,Zone5,Zone7,2024-01-06 14:00:00,838.0566072371073
Boston,Zone5,Zone8,2024-01-06 14:00:00,867.8650944654934
Boston,Zone5,Zone9,2024-01-06 14:00:00,954.5475737728838
Boston,Zone5,Zone10,2024-01-06 14:00:00,1056.3745310147497
Boston,Zone1,Zone6,2024-01-06 15:00:00,696.0974872475678
Boston,Zone1,Zone7,2024-01-06 15:00:00,611.6597534055618
Boston,Zone1,Zone8,2024-01-06 15:00:00,997.0204187530746
Boston,Zone1,Zone9,2024-01-06 15:00:00,961.0101955893633
Boston,Zone1,Zone10,2024-01-06 15:00:00,1203.4088973006596
Boston,Zone2,Zone6,2024-01-06 15:00:00,699.9291438897747
Boston,Zone2,Zone7,2024-01-06 15:00:00,904.2318141401589
Boston,Zone2,Zone8,2024-01-06 15:00:00,891.7349351240853
Boston,Zone2,Zone9,2024-01-06 15:00:00,459.4014731316106
Boston,Zone2,Zone10,2024-01-06 15:00:00,839.4969872882785
Boston,Zone3,Zone6,2024-01-06 15:00:00,1279.8896215686968
Boston,Zone3,Zone7,2024-01-06 15:00:00,979.7398691043189
Boston,Zone3,Zone8,2024-01-06 15:00:00,809.7137428347758
Boston,Zone3,Zone9,2024-01-06 15:00:00,1096.0163486882036
Boston,Zone3,Zone10,2024-01-06 15:00:00,623.5139501051176
Boston,Zone4,Zone6,2024-01-06 15:00:00,999.3348670407893
Boston,Zone4,Zone7,2024-01-06 15:00:00,995.1064002017059
Boston,Zone4,Zone8,2024-01-06 15:00:00,858.0389852423084
Boston,Zone4,Zone9,2024-01-06 15:00:00,912.406843658709
Boston,Zone4,Zone10,2024-01-06 15:00:00,742.8269837410638
Boston,Zone5,Zone6,2024-01-06 15:00:00,968.2519228329771
Boston,Zone5,Zone7,2024-01-06 15:00:00,781.7659556004246
Boston,Zone5,Zone8,2024-01-06 15:00:00,1051.8357207365316
Boston,Zone5,Zone9,2024-01-06 15:00:00,1197.8927859929427
Boston,Zone5,Zone10,2024-01-06 15:00:00,855.738033494018
Boston,Zone1,Zone6,2024-01-06 16:00:00,1122.2733461385885
Boston,Zone1,Zone7,2024-01-06 16:00:00,1091.708618939259
Boston,Zone1,Zone8,2024-01-06 16:00:00,910.8603095317407
Boston,Zone1,Zone9,2024-01-06 16:00:00,624.5383742180395
Boston,Zone1,Zone10,2024-01-06 16:00:00,799.1744545852172
Boston,Zone2,Zone6,2024-01-06 16:00:00,1066.519169237738
Boston,Zone2,Zone7,2024-01-06 16:00:00,1102.8375079402635
Boston,Zone2,Zone8,2024-01-06 16:00:00,1401.3961238767558
Boston,Zone2,Zone9,2024-01-06 16:00:00,881.7592390430289
Boston,Zone2,Zone10,2024-01-06 16:00:00,726.4361587651854
Boston,Zone3,Zone6,2024-01-06 16:00:00,995.0701590824249
Boston,Zone3,Zone7,2024-01-06 16:00:00,1241.3103088105506
Boston,Zone3,Zone8,2024-01-06 16:00:00,675.3178757190547
Boston,Zone3,Zone9,2024-01-06 16:00:00,1102.2316282472746
Boston,Zone3,Zone10,2024-01-06 16:00:00,918.975965313914
Boston,Zone4,Zone6,2024-01-06 16:00:00,860.4792958564144
Boston,Zone4,Zone7,2024-01-06 16:00:00,922.2255713520004
Boston,Zone4,Zone8,2024-01-06 16:00:00,649.3205454006833
Boston,Zone4,Zone9,2024-01-06 16:00:00,675.9202238026801
Boston,Zone4,Zone10,2024-01-06 16:00:00,950.0497475152406
Boston,Zone5,Zone6,2024-01-06 16:00:00,1322.7817553222985
Boston,Zone5,Zone7,2024-01-06 16:00:00,955.1679565918042
Boston,Zone5,Zone8,2024-01-06 16:00:00,765.1852454636601
Boston,Zone5,Zone9,2024-01-06 16:00:00,626.3511930207886
Boston,Zone5,Zone10,2024-01-06 16:00:00,706.0161559392927
Boston,Zone1,Zone6,2024-01-06 17:00:00,1108.6588845727324
Boston,Zone1,Zone7,2024-01-06 17:00:00,984.9802149070703
Boston,Zone1,Zone8,2024-01-06 17:00:00,1176.6525765228196
Boston,Zone1,Zone9,2024-01-06 17:00:00,876.9803187310839
Boston,Zone1,Zone10,2024-01-06 17:00:00,971.0924185825176
Boston,Zone2,Zone6,2024-01-06 17:00:00,1020.8020290682211
Boston,Zone2,Zone7,2024-01-06 17:00:00,1010.8099001286123
Boston,Zone2,Zone8,2024-01-06 17:00:00,960.4004158815109
Boston,Zone2,Zone9,2024-01-06 17:00:00,944.566232415484
Boston,Zone2,Zone10,2024-01-06 17:00:00,893.6832912603073
Boston,Zone3,Zone6,2024-01-06 17:00:00,462.68974375648025
Boston,Zone3,Zone7,2024-01-06 17:00:00,759.7503431504647
Boston,Zone3,Zone8,2024-01-06 17:00:00,1027.6549078650087
Boston,Zone3,Zone9,2024-01-06 17:00:00,943.8151025279914
Boston,Zone3,Zone10,2024-01-06 17:00:00,842.4707669487735
Boston,Zone4,Zone6,2024-01-06 17:00:00,744.9139391395762
Boston,Zone4,Zone7,2024-01-06 17:00:00,1281.0866673204812
Boston,Zone4,Zone8,2024-01-06 17:00:00,782.3880049409281
Boston,Zone4,Zone9,2024-01-06 17:00:00,1131.1415427466986
Boston,Zone4,Zone10,2024-01-06 17:00:00,868.1357851712725
Boston,Zone5,Zone6,2024-01-06 17:00:00,1231.174509982449
Boston,Zone5,Zone7,2024-01-06 17:00:00,984.1286274888289
Boston,Zone5,Zone8,2024-01-06 17:00:00,894.2664321758047
Boston,Zone5,Zone9,2024-01-06 17:00:00,789.3521023716505
Boston,Zone5,Zone10,2024-01-06 17:00:00,609.4632329028632
Boston,Zone1,Zone6,2024-01-06 18:00:00,807.4596350377965
Boston,Zone1,Zone7,2024-01-06 18:00:00,1095.364011567658
Boston,Zone1,Zone8,2024-01-06 18:00:00,584.045163125201
Boston,Zone1,Zone9,2024-01-06 18:00:00,1093.3025707835125
Boston,Zone1,Zone10,2024-01-06 18:00:00,572.8565518546731
Boston,Zone2,Zone6,2024-01-06 18:00:00,1160.0131121484073
Boston,Zone2,Zone7,2024-01-06 18:00:00,903.947277205201
Boston,Zone2,Zone8,2024-01-06 18:00:00,862.6313039561185
Boston,Zone2,Zone9,2024-01-06 18:00:00,790.1600372875613
Boston,Zone2,Zone10,2024-01-06 18:00:00,1385.9652264939673
Boston,Zone3,Zone6,2024-01-06 18:00:00,1054.4416545505728
Boston,Zone3,Zone7,2024-01-06 18:00:00,687.3127702798773
Boston,Zone3,Zone8,2024-01-06 18:00:00,950.0975325742652
Boston,Zone3,Zone9,2024-01-06 18:00:00,1024.3556351984782
Boston,Zone3,Zone10,2024-01-06 18:00:00,886.1551698964487
Boston,Zone4,Zone6,2024-01-06 18:00:00,811.6690582441267
Boston,Zone4,Zone7,2024-01-06 18:00:00,321.51658703437874
Boston,Zone4,Zone8,2024-01-06 18:00:00,1065.6920359625435
Boston,Zone4,Zone9,2024-01-06 18:00:00,690.9277275991221
Boston,Zone4,Zone10,2024-01-06 18:00:00,475.0381049862117
Boston,Zone5,Zone6,2024-01-06 18:00:00,1016.1052060827859
Boston,Zone5,Zone7,2024-01-06 18:00:00,832.1090345099107
Boston,Zone5,Zone8,2024-01-06 18:00:00,617.5367287060114
Boston,Zone5,Zone9,2024-01-06 18:00:00,615.9270207712763
Boston,Zone5,Zone10,2024-01-06 18:00:00,1028.1244273228372
Boston,Zone1,Zone6,2024-01-06 19:00:00,1074.5760987404883
Boston,Zone1,Zone7,2024-01-06 19:00:00,934.6961922758433
Boston,Zone1,Zone8,2024-01-06 19:00:00,760.4899903030831
Boston,Zone1,Zone9,2024-01-06 19:00:00,1110.276671483732
Boston,Zone1,Zone10,2024-01-06 19:00:00,952.8795616172126
Boston,Zone2,Zone6,2024-01-06 19:00:00,781.6788372794913
Boston,Zone2,Zone7,2024-01-06 19:00:00,883.1901210834103
Boston,Zone2,Zone8,2024-01-06 19:00:00,543.759007715052
Boston,Zone2,Zone9,2024-01-06 19:00:00,1024.2451547194662
Boston,Zone2,Zone10,2024-01-06 19:00:00,945.6225754459838
Boston,Zone3,Zone6,2024-01-06 19:00:00,730.1062220878295
Boston,Zone3,Zone7,2024-01-06 19:00:00,706.8039362810968
Boston,Zone3,Zone8,2024-01-06 19:00:00,469.569414418291
Boston,Zone3,Zone9,2024-01-06 19:00:00,1034.3379364217776
Boston,Zone3,Zone10,2024-01-06 19:00:00,848.5886731078956
Boston,Zone4,Zone6,2024-01-06 19:00:00,819.2415724709748
Boston,Zone4,Zone7,2024-01-06 19:00:00,778.8495149865198
Boston,Zone4,Zone8,2024-01-06 19:00:00,980.4752703250992
Boston,Zone4,Zone9,2024-01-06 19:00:00,1080.3257176843033
Boston,Zone4,Zone10,2024-01-06 19:00:00,1135.6180525632149
Boston,Zone5,Zone6,2024-01-06 19:00:00,696.586126457267
Boston,Zone5,Zone7,2024-01-06 19:00:00,723.7772268630911
Boston,Zone5,Zone8,2024-01-06 19:00:00,699.6769962790884
Boston,Zone5,Zone9,2024-01-06 19:00:00,745.487432702821
Boston,Zone5,Zone10,2024-01-06 19:00:00,879.7309201879898
Boston,Zone1,Zone6,2024-01-06 20:00:00,655.2033375373005
Boston,Zone1,Zone7,2024-01-06 20:00:00,615.674292449391
Boston,Zone1,Zone8,2024-01-06 20:00:00,1018.1336063834982
Boston,Zone1,Zone9,2024-01-06 20:00:00,890.0193161730413
Boston,Zone1,Zone10,2024-01-06 20:00:00,766.3117371016231
Boston,Zone2,Zone6,2024-01-06 20:00:00,765.5839444369817
Boston,Zone2,Zone7,2024-01-06 20:00:00,1154.8977170843727
Boston,Zone2,Zone8,2024-01-06 20:00:00,854.9939345963435
Boston,Zone2,Zone9,2024-01-06 20:00:00,821.966330384352
Boston,Zone2,Zone10,2024-01-06 20:00:00,948.6674376940884
Boston,Zone3,Zone6,2024-01-06 20:00:00,733.3485019153255
Boston,Zone3,Zone7,2024-01-06 20:00:00,902.4302942847515
Boston,Zone3,Zone8,2024-01-06 20:00:00,845.5702442910011
Boston,Zone3,Zone9,2024-01-06 20:00:00,832.7038062028286
Boston,Zone3,Zone10,2024-01-06 20:00:00,715.4669429330208
Boston,Zone4,Zone6,2024-01-06 20:00:00,856.4041484692542
Boston,Zone4,Zone7,2024-01-06 20:00:00,921.8915136879705
Boston,Zone4,Zone8,2024-01-06 20:00:00,1023.5986215846837
Boston,Zone4,Zone9,2024-01-06 20:00:00,809.8121165249328
Boston,Zone4,Zone10,2024-01-06 20:00:00,1254.9011853827965
Boston,Zone5,Zone6,2024-01-06 20:00:00,987.4826881036838
Boston,Zone5,Zone7,2024-01-06 20:00:00,512.895302450881
Boston,Zone5,Zone8,2024-01-06 20:00:00,1118.9440745246911
Boston,Zone5,Zone9,2024-01-06 20:00:00,607.3653960951176
Boston,Zone5,Zone10,2024-01-06 20:00:00,800.8650593339348
Boston,Zone1,Zone6,2024-01-06 21:00:00,877.1747872587562
Boston,Zone1,Zone7,2024-01-06 21:00:00,818.1734827265245
Boston,Zone1,Zone8,2024-01-06 21:00:00,997.7438794965101
Boston,Zone1,Zone9,2024-01-06 21:00:00,853.2135970314968
Boston,Zone1,Zone10,2024-01-06 21:00:00,1124.4464432299173
Boston,Zone2,Zone6,2024-01-06 21:00:00,1154.1482076436585
Boston,Zone2,Zone7,2024-01-06 21:00:00,858.3923429301966
Boston,Zone2,Zone8,2024-01-06 21:00:00,813.6385689586385
Boston,Zone2,Zone9,2024-01-06 21:00:00,923.4382786400248
Boston,Zone2,Zone10,2024-01-06 21:00:00,975.4514868557029
Boston,Zone3,Zone6,2024-01-06 21:00:00,1032.439110873872
Boston,Zone3,Zone7,2024-01-06 21:00:00,876.4305120487224
Boston,Zone3,Zone8,2024-01-06 21:00:00,598.2251387120937
Boston,Zone3,Zone9,2024-01-06 21:00:00,897.421107264469
Boston,Zone3,Zone10,2024-01-06 21:00:00,886.6931172493206
Boston,Zone4,Zone6,2024-01-06 21:00:00,877.7888695398617
Boston,Zone4,Zone7,2024-01-06 21:00:00,1156.4339564595318
Boston,Zone4,Zone8,2024-01-06 21:00:00,542.189168106896
Boston,Zone4,Zone9,2024-01-06 21:00:00,932.3243962886963
Boston,Zone4,Zone10,2024-01-06 21:00:00,921.8965311626392
Boston,Zone5,Zone6,2024-01-06 21:00:00,1083.1289820135921
Boston,Zone5,Zone7,2024-01-06 21:00:00,731.7727052039003
Boston,Zone5,Zone8,2024-01-06 21:00:00,300.0
Boston,Zone5,Zone9,2024-01-06 21:00:00,825.6441587089182
Boston,Zone5,Zone10,2024-01-06 21:00:00,1371.1190557580305
Boston,Zone1,Zone6,2024-01-06 22:00:00,674.2593580863527
Boston,Zone1,Zone7,2024-01-06 22:00:00,556.0883082521754
Boston,Zone1,Zone8,2024-01-06 22:00:00,973.182891333866
Boston,Zone1,Zone9,2024-01-06 22:00:00,709.0250720286792
Boston,Zone1,Zone10,2024-01-06 22:00:00,1078.7521114152162
Boston,Zone2,Zone6,2024-01-06 22:00:00,951.6436340777639
Boston,Zone2,Zone7,2024-01-06 22:00:00,520.9917430065109
Boston,Zone2,Zone8,2024-01-06 22:00:00,865.1993018958161
Boston,Zone2,Zone9,2024-01-06 22:00:00,1014.6655466563477
Boston,Zone2,Zone10,2024-01-06 22:00:00,905.3784543707361
Boston,Zone3,Zone6,2024-01-06 22:00:00,1255.4079454345294
Boston,Zone3,Zone7,2024-01-06 22:00:00,764.1288299415928
Boston,Zone3,Zone8,2024-01-06 22:00:00,667.0995314370866
