region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
NYC,Zone5,Zone7,2024-01-06 04:00:00,646.8264103183315
NYC,Zone5,Zone8,2024-01-06 04:00:00,972.1492847424341
NYC,Zone5,Zone9,2024-01-06 04:00:00,600.2401315691402
NYC,Zone5,Zone10,2024-01-06 04:00:00,830.7260176093345
NYC,Zone1,Zone6,2024-01-06 05:00:00,890.1938646976865
NYC,Zone1,Zone7,2024-01-06 05:00:00,1318.0272053544086
NYC,Zone1,Zone8,2024-01-06 05:00:00,806.1290425100049
NYC,Zone1,Zone9,2024-01-06 05:00:00,766.0994849734512
NYC,Zone1,Zone10,2024-01-06 05:00:00,695.7103902640381
NYC,Zone2,Zone6,2024-01-06 05:00:00,1048.2216694884987
NYC,Zone2,Zone7,2024-01-06 05:00:00,886.6953035574628
NYC,Zone2,Zone8,2024-01-06 05:00:00,1307.0394024065554
NYC,Zone2,Zone9,2024-01-06 05:00:00,1093.5821496901974
NYC,Zone2,Zone10,2024-01-06 05:00:00,608.8905015211199
NYC,Zone3,Zone6,2024-01-06 05:00:00,1071.8421425703955
NYC,Zone3,Zone7,2024-01-06 05:00:00,1104.795788907583
NYC,Zone3,Zone8,2024-01-06 05:00:00,981.8322694610986
NYC,Zone3,Zone9,2024-01-06 05:00:00,725.9518126910747
NYC,Zone3,Zone10,2024-01-06 05:00:00,330.3660686619743
NYC,Zone4,Zone6,2024-01-06 05:00:00,643.4289905124715
NYC,Zone4,Zone7,2024-01-06 05:00:00,616.2983935052971
NYC,Zone4,Zone8,2024-01-06 05:00:00,864.326333794168
NYC,Zone4,Zone9,2024-01-06 05:00:00,1121.967044255311
NYC,Zone4,Zone10,2024-01-06 05:00:00,1050.4551994287465
NYC,Zone5,Zone6,2024-01-06 05:00:00,829.7454196830239
NYC,Zone5,Zone7,2024-01-06 05:00:00,984.1348066945421
NYC,Zone5,Zone8,2024-01-06 05:00:00,622.5905103822118
NYC,Zone5,Zone9,2024-01-06 05:00:00,679.6018125268436
NYC,Zone5,Zone10,2024-01-06 05:00:00,537.8992082083371
NYC,Zone1,Zone6,2024-01-06 06:00:00,898.1553699129605
NYC,Zone1,Zone7,2024-01-06 06:00:00,1112.1838045250008
NYC,Zone1,Zone8,2024-01-06 06:00:00,749.2129739167144
NYC,Zone1,Zone9,2024-01-06 06:00:00,808.6952084451437
NYC,Zone1,Zone10,2024-01-06 06:00:00,1244.4806995842246
NYC,Zone2,Zone6,2024-01-06 06:00:00,958.2817753507985
NYC,Zone2,Zone7,2024-01-06 06:00:00,1113.3654490625363
NYC,Zone2,Zone8,2024-01-06 06:00:00,1061.2792838535565
NYC,Zone2,Zone9,2024-01-06 06:00:00,1094.8222147323143
NYC,Zone2,Zone10,2024-01-06 06:00:00,1190.2721991095232
NYC,Zone3,Zone6,2024-01-06 06:00:00,1196.3276481131797
NYC,Zone3,Zone7,2024-01-06 06:00:00,723.0190778431268
NYC,Zone3,Zone8,2024-01-06 06:00:00,737.3537479092583
NYC,Zone3,Zone9,2024-01-06 06:00:00,1109.8047818449902
NYC,Zone3,Zone10,2024-01-06 06:00:00,1005.4461386698316
NYC,Zone4,Zone6,2024-01-06 06:00:00,1020.024814246726
NYC,Zone4,Zone7,2024-01-06 06:00:00,995.6135631331542
NYC,Zone4,Zone8,2024-01-06 06:00:00,855.5971018357237
NYC,Zone4,Zone9,2024-01-06 06:00:00,693.5446698148203
NYC,Zone4,Zone10,2024-01-06 06:00:00,1240.546058827655
NYC,Zone5,Zone6,2024-01-06 06:00:00,1001.909510421121
NYC,Zone5,Zone7,2024-01-06 06:00:00,530.5302110182811
NYC,Zone5,Zone8,2024-01-06 06:00:00,1152.7819268547873
NYC,Zone5,Zone9,2024-01-06 06:00:00,905.1634710301445
NYC,Zone5,Zone10,2024-01-06 06:00:00,941.3958551081726
NYC,Zone1,Zone6,2024-01-06 07:00:00,1154.9203070376882
NYC,Zone1,Zone7,2024-01-06 07:00:00,1106.2762335556224
NYC,Zone1,Zone8,2024-01-06 07:00:00,888.3819881292926
NYC,Zone1,Zone9,2024-01-06 07:00:00,1167.7159098021486
NYC,Zone1,Zone10,2024-01-06 07:00:00,1004.3997355410366
NYC,Zone2,Zone6,2024-01-06 07:00:00,747.2031046247369
NYC,Zone2,Zone7,2024-01-06 07:00:00,680.2373007224861
NYC,Zone2,Zone8,2024-01-06 07:00:00,949.5701134820913
NYC,Zone2,Zone9,2024-01-06 07:00:00,1119.8905749950582
NYC,Zone2,Zone10,2024-01-06 07:00:00,1089.9402464098832
NYC,Zone3,Zone6,2024-01-06 07:00:00,561.3813845868603
NYC,Zone3,Zone7,2024-01-06 07:00:00,758.1753489733114
NYC,Zone3,Zone8,2024-01-06 07:00:00,725.4657936214368
NYC,Zone3,Zone9,2024-01-06 07:00:00,1312.2218596166865
NYC,Zone3,Zone10,2024-01-06 07:00:00,1051.772037902208
NYC,Zone4,Zone6,2024-01-06 07:00:00,854.5812505471451
NYC,Zone4,Zone7,2024-01-06 07:00:00,816.1735560979381
NYC,Zone4,Zone8,2024-01-06 07:00:00,861.7953447535375
NYC,Zone4,Zone9,2024-01-06 07:00:00,790.655962790176
NYC,Zone4,Zone10,2024-01-06 07:00:00,685.3286994492096
NYC,Zone5,Zone6,2024-01-06 07:00:00,871.2521587411226
NYC,Zone5,Zone7,2024-01-06 07:00:00,1142.4620403600625
NYC,Zone5,Zone8,2024-01-06 07:00:00,1129.3282981100551
NYC,Zone5,Zone9,2024-01-06 07:00:00,1278.1502744549327
NYC,Zone5,Zone10,2024-01-06 07:00:00,992.8412524711762
NYC,Zone1,Zone6,2024-01-06 08:00:00,892.1417894491808
NYC,Zone1,Zone7,2024-01-06 08:00:00,911.857738012496
NYC,Zone1,Zone8,2024-01-06 08:00:00,707.2544025307083
NYC,Zone1,Zone9,2024-01-06 08:00:00,998.8808123683634
NYC,Zone1,Zone10,2024-01-06 08:00:00,1081.8529963259602
NYC,Zone2,Zone6,2024-01-06 08:00:00,1015.5562729254258
NYC,Zone2,Zone7,2024-01-06 08:00:00,1067.3868810161348
NYC,Zone2,Zone8,2024-01-06 08:00:00,1087.39137860092
NYC,Zone2,Zone9,2024-01-06 08:00:00,670.8118085198996
NYC,Zone2,Zone10,2024-01-06 08:00:00,765.2402415758048
NYC,Zone3,Zone6,2024-01-06 08:00:00,666.6316334568816
NYC,Zone3,Zone7,2024-01-06 08:00:00,729.4450219245482
NYC,Zone3,Zone8,2024-01-06 08:00:00,1118.715220117443
NYC,Zone3,Zone9,2024-01-06 08:00:00,1247.66675803591
NYC,Zone3,Zone10,2024-01-06 08:00:00,536.1364762579354
NYC,Zone4,Zone6,2024-01-06 08:00:00,745.1065308039833
NYC,Zone4,Zone7,2024-01-06 08:00:00,1104.7906420381319
NYC,Zone4,Zone8,2024-01-06 08:00:00,907.6191710886883
NYC,Zone4,Zone9,2024-01-06 08:00:00,826.7644674378171
NYC,Zone4,Zone10,2024-01-06 08:00:00,1286.0027461368074
NYC,Zone5,Zone6,2024-01-06 08:00:00,1141.5867944562578
NYC,Zone5,Zone7,2024-01-06 08:00:00,924.4291800738235
NYC,Zone5,Zone8,2024-01-06 08:00:00,650.7160271474913
NYC,Zone5,Zone9,2024-01-06 08:00:00,883.3757293513662
NYC,Zone5,Zone10,2024-01-06 08:00:00,875.659903023329
NYC,Zone1,Zone6,2024-01-06 09:00:00,656.6516936248498
NYC,Zone1,Zone7,2024-01-06 09:00:00,725.0650086722562
NYC,Zone1,Zone8,2024-01-06 09:00:00,885.1897052529935
NYC,Zone1,Zone9,2024-01-06 09:00:00,1394.656453561931
NYC,Zone1,Zone10,2024-01-06 09:00:00,468.0859468981658
NYC,Zone2,Zone6,2024-01-06 09:00:00,776.3505163534895
NYC,Zone2,Zone7,2024-01-06 09:00:00,802.7357082865035
NYC,Zone2,Zone8,2024-01-06 09:00:00,1244.3003213719085
NYC,Zone2,Zone9,2024-01-06 09:00:00,866.321861969269
NYC,Zone2,Zone10,2024-01-06 09:00:00,1255.1969487268539
NYC,Zone3,Zone6,2024-01-06 09:00:00,1123.4702509057877
NYC,Zone3,Zone7,2024-01-06 09:00:00,857.8474580268853
NYC,Zone3,Zone8,2024-01-06 09:00:00,959.6905097550439
NYC,Zone3,Zone9,2024-01-06 09:00:00,962.7961255993025
NYC,Zone3,Zone10,2024-01-06 09:00:00,616.3577613867999
NYC,Zone4,Zone6,2024-01-06 09:00:00,623.4593381476657
NYC,Zone4,Zone7,2024-01-06 09:00:00,1003.8961622500306
NYC,Zone4,Zone8,2024-01-06 09:00:00,928.9857574125322
NYC,Zone4,Zone9,2024-01-06 09:00:00,571.1298730809858
NYC,Zone4,Zone10,2024-01-06 09:00:00,772.41476262028
NYC,Zone5,Zone6,2024-01-06 09:00:00,888.5955914178932
NYC,Zone5,Zone7,2024-01-06 09:00:00,793.7633333248539
NYC,Zone5,Zone8,2024-01-06 09:00:00,1272.990960983022
NYC,Zone5,Zone9,2024-01-06 09:00:00,967.4442858007052
NYC,Zone5,Zone10,2024-01-06 09:00:00,1068.247699859663
NYC,Zone1,Zone6,2024-01-06 10:00:00,1366.8396399468834
NYC,Zone1,Zone7,2024-01-06 10:00:00,1010.913928633933
NYC,Zone1,Zone8,2024-01-06 10:00:00,982.9979460978091
NYC,Zone1,Zone9,2024-01-06 10:00:00,1089.1507352987853
NYC,Zone1,Zone10,2024-01-06 10:00:00,882.4456353095914
NYC,Zone2,Zone6,2024-01-06 10:00:00,902.916188216768
NYC,Zone2,Zone7,2024-01-06 10:00:00,741.7450899475589
NYC,Zone2,Zone8,2024-01-06 10:00:00,924.749875245495
NYC,Zone2,Zone9,2024-01-06 10:00:00,713.7623627198734
NYC,Zone2,Zone10,2024-01-06 10:00:00,905.3594731554786
NYC,Zone3,Zone6,2024-01-06 10:00:00,684.6792995443232
NYC,Zone3,Zone7,2024-01-06 10:00:00,792.5715758481006
NYC,Zone3,Zone8,2024-01-06 10:00:00,1185.3094057094695
NYC,Zone3,Zone9,2024-01-06 10:00:00,851.8703617676437
NYC,Zone3,Zone10,2024-01-06 10:00:00,1274.3044774378754
NYC,Zone4,Zone6,2024-01-06 10:00:00,747.2348856481127
NYC,Zone4,Zone7,2024-01-06 10:00:00,408.41056572451635
NYC,Zone4,Zone8,2024-01-06 10:00:00,369.5712371464763
NYC,Zone4,Zone9,2024-01-06 10:00:00,881.9062741448824
NYC,Zone4,Zone10,2024-01-06 10:00:00,732.3079471380296
NYC,Zone5,Zone6,2024-01-06 10:00:00,788.1798917257956
NYC,Zone5,Zone7,2024-01-06 10:00:00,964.3999005532154
NYC,Zone5,Zone8,2024-01-06 10:00:00,801.3966125394314
NYC,Zone5,Zone9,2024-01-06 10:00:00,402.63190394846475
NYC,Zone5,Zone10,2024-01-06 10:00:00,775.4055441701481
NYC,Zone1,Zone6,2024-01-06 11:00:00,858.8603494928687
NYC,Zone1,Zone7,2024-01-06 11:00:00,622.6671216316986
NYC,Zone1,Zone8,2024-01-06 11:00:00,914.1829336463796
NYC,Zone1,Zone9,2024-01-06 11:00:00,936.9242981792706
NYC,Zone1,Zone10,2024-01-06 11:00:00,862.5553943895034
NYC,Zone2,Zone6,2024-01-06 11:00:00,1015.7617900621929
NYC,Zone2,Zone7,2024-01-06 11:00:00,1096.8295058556387
NYC,Zone2,Zone8,2024-01-06 11:00:00,860.041423192095
NYC,Zone2,Zone9,2024-01-06 11:00:00,548.0610268538337
NYC,Zone2,Zone10,2024-01-06 11:00:00,1021.8989496922757
NYC,Zone3,Zone6,2024-01-06 11:00:00,969.4891978370777
NYC,Zone3,Zone7,2024-01-06 11:00:00,715.5740956460204
NYC,Zone3,Zone8,2024-01-06 11:00:00,950.6379003541285
NYC,Zone3,Zone9,2024-01-06 11:00:00,902.5914283301003
NYC,Zone3,Zone10,2024-01-06 11:00:00,717.9294416964639
NYC,Zone4,Zone6,2024-01-06 11:00:00,948.4575525978388
NYC,Zone4,Zone7,2024-01-06 11:00:00,990.8107195285995
NYC,Zone4,Zone8,2024-01-06 11:00:00,1113.0823391520894
NYC,Zone4,Zone9,2024-01-06 11:00:00,745.63740476441
NYC,Zone4,Zone10,2024-01-06 11:00:00,987.6829265634401
NYC,Zone5,Zone6,2024-01-06 11:00:00,830.2863883264499
NYC,Zone5,Zone7,2024-01-06 11:00:00,1215.4326640678419
NYC,Zone5,Zone8,2024-01-06 11:00:00,820.3952203453874
NYC,Zone5,Zone9,2024-01-06 11:00:00,1142.403657649553
NYC,Zone5,Zone10,2024-01-06 11:00:00,782.2520361731157
NYC,Zone1,Zone6,2024-01-06 12:00:00,520.5399721241863
NYC,Zone1,Zone7,2024-01-06 12:00:00,914.3899089367767
NYC,Zone1,Zone8,2024-01-06 12:00:00,1177.940823386165
NYC,Zone1,Zone9,2024-01-06 12:00:00,468.30349050387827
NYC,Zone1,Zone10,2024-01-06 12:00:00,1033.9791892841686
NYC,Zone2,Zone6,2024-01-06 12:00:00,909.9062563244325
NYC,Zone2,Zone7,2024-01-06 12:00:00,1004.6877994264943
NYC,Zone2,Zone8,2024-01-06 12:00:00,944.1982465326231
NYC,Zone2,Zone9,2024-01-06 12:00:00,885.5028331608311
NYC,Zone2,Zone10,2024-01-06 12:00:00,1058.2910096394053
NYC,Zone3,Zone6,2024-01-06 12:00:00,756.5159135056358
NYC,Zone3,Zone7,2024-01-06 12:00:00,786.6826344929418
NYC,Zone3,Zone8,2024-01-06 12:00:00,691.9598539684083
NYC,Zone3,Zone9,2024-01-06 12:00:00,1158.4226554619588
NYC,Zone3,Zone10,2024-01-06 12:00:00,743.6424298652137
NYC,Zone4,Zone6,2024-01-06 12:00:00,621.0018369584432
NYC,Zone4,Zone7,2024-01-06 12:00:00,768.4886657515772
NYC,Zone4,Zone8,2024-01-06 12:00:00,921.2363631649337
NYC,Zone4,Zone9,2024-01-06 12:00:00,819.0603568575135
NYC,Zone4,Zone10,2024-01-06 12:00:00,1029.574084748583
NYC,Zone5,Zone6,2024-01-06 12:00:00,1074.839036457239
NYC,Zone5,Zone7,2024-01-06 12:00:00,1089.812656517991
NYC,Zone5,Zone8,2024-01-06 12:00:00,728.1039626752829
NYC,Zone5,Zone9,2024-01-06 12:00:00,1157.7499019405834
NYC,Zone5,Zone10,2024-01-06 12:00:00,1200.6624693575457
NYC,Zone1,Zone6,2024-01-06 13:00:00,1175.574702153496
NYC,Zone1,Zone7,2024-01-06 13:00:00,962.3305325058259
NYC,Zone1,Zone8,2024-01-06 13:00:00,1317.630654966928
NYC,Zone1,Zone9,2024-01-06 13:00:00,1115.6083043126362
NYC,Zone1,Zone10,2024-01-06 13:00:00,960.9540631124266
NYC,Zone2,Zone6,2024-01-06 13:00:00,684.1215893281278
NYC,Zone2,Zone7,2024-01-06 13:00:00,883.0379896412908
NYC,Zone2,Zone8,2024-01-06 13:00:00,1492.41417259406
NYC,Zone2,Zone9,2024-01-06 13:00:00,998.8125780604813
NYC,Zone2,Zone10,2024-01-06 13:00:00,939.602815086768
NYC,Zone3,Zone6,2024-01-06 13:00:00,846.9612118301959
NYC,Zone3,Zone7,2024-01-06 13:00:00,893.4327158932418
NYC,Zone3,Zone8,2024-01-06 13:00:00,1141.0323508663485
NYC,Zone3,Zone9,2024-01-06 13:00:00,732.7152784068315
NYC,Zone3,Zone10,2024-01-06 13:00:00,1178.9390249859696
NYC,Zone4,Zone6,2024-01-06 13:00:00,1164.4513974570048
NYC,Zone4,Zone7,2024-01-06 13:00:00,687.4232487349043
NYC,Zone4,Zone8,2024-01-06 13:00:00,1002.1421387495556
NYC,Zone4,Zone9,2024-01-06 13:00:00,1149.1430726352175
NYC,Zone4,Zone10,2024-01-06 13:00:00,641.4648221393977
NYC,Zone5,Zone6,2024-01-06 13:00:00,1102.843251590043
NYC,Zone5,Zone7,2024-01-06 13:00:00,722.0666734909923
NYC,Zone5,Zone8,2024-01-06 13:00:00,739.393410915972
NYC,Zone5,Zone9,2024-01-06 13:00:00,805.271925883798
NYC,Zone5,Zone10,2024-01-06 13:00:00,659.1579394304513
NYC,Zone1,Zone6,2024-01-06 14:00:00,847.932703233117
NYC,Zone1,Zone7,2024-01-06 14:00:00,724.591639293179
NYC,Zone1,Zone8,2024-01-06 14:00:00,798.5388412568706
NYC,Zone1,Zone9,2024-01-06 14:00:00,1183.0723401357463
NYC,Zone1,Zone10,2024-01-06 14:00:00,634.9738125620415
NYC,Zone2,Zone6,2024-01-06 14:00:00,607.5533045070988
NYC,Zone2,Zone7,2024-01-06 14:00:00,661.2609214629797
NYC,Zone2,Zone8,2024-01-06 14:00:00,790.7802871583945
NYC,Zone2,Zone9,2024-01-06 14:00:00,857.6018677312502
NYC,Zone2,Zone10,2024-01-06 14:00:00,607.1783540851744
NYC,Zone3,Zone6,2024-01-06 14:00:00,624.3268429476096
NYC,Zone3,Zone7,2024-01-06 14:00:00,514.5597377479143
NYC,Zone3,Zone8,2024-01-06 14:00:00,1072.7478642602384
NYC,Zone3,Zone9,2024-01-06 14:00:00,862.368586069673
NYC,Zone3,Zone10,2024-01-06 14:00:00,433.35880731322555
NYC,Zone4,Zone6,2024-01-06 14:00:00,913.2110331137324
NYC,Zone4,Zone7,2024-01-06 14:00:00,1226.4399822873065
NYC,Zone4,Zone8,2024-01-06 14:00:00,968.564423538875
NYC,Zone4,Zone9,2024-01-06 14:00:00,1039.2629851328702
NYC,Zone4,Zone10,2024-01-06 14:00:00,1302.5065776947283
NYC,Zone5,Zone6,2024-01-06 14:00:00,728.9846997098106
NYC,Zone5,Zone7,2024-01-06 14:00:00,1028.4731809918108
NYC,Zone5,Zone8,2024-01-06 14:00:00,811.7626081722229
NYC,Zone5,Zone9,2024-01-06 14:00:00,1049.1388107900018
NYC,Zone5,Zone10,2024-01-06 14:00:00,715.544249316343
NYC,Zone1,Zone6,2024-01-06 15:00:00,751.2738681591619
NYC,Zone1,Zone7,2024-01-06 15:00:00,908.6506363442421
NYC,Zone1,Zone8,2024-01-06 15:00:00,794.3128747852559
NYC,Zone1,Zone9,2024-01-06 15:00:00,306.50160240326727
NYC,Zone1,Zone10,2024-01-06 15:00:00,749.3450990595578
NYC,Zone2,Zone6,2024-01-06 15:00:00,871.8277955097942
NYC,Zone2,Zone7,2024-01-06 15:00:00,567.3915355182243
NYC,Zone2,Zone8,2024-01-06 15:00:00,814.7863002379104
NYC,Zone2,Zone9,2024-01-06 15:00:00,699.4694135549332
NYC,Zone2,Zone10,2024-01-06 15:00:00,631.8341119890342
NYC,Zone3,Zone6,2024-01-06 15:00:00,998.480917886577
NYC,Zone3,Zone7,2024-01-06 15:00:00,779.5393710250087
NYC,Zone3,Zone8,2024-01-06 15:00:00,855.9208818182566
NYC,Zone3,Zone9,2024-01-06 15:00:00,893.283304030071
NYC,Zone3,Zone10,2024-01-06 15:00:00,833.7685844581093
NYC,Zone4,Zone6,2024-01-06 15:00:00,890.4993499034674
NYC,Zone4,Zone7,2024-01-06 15:00:00,599.923945095581
NYC,Zone4,Zone8,2024-01-06 15:00:00,738.1827387328796
NYC,Zone4,Zone9,2024-01-06 15:00:00,1298.8507796058364
NYC,Zone4,Zone10,2024-01-06 15:00:00,1113.404784988997
NYC,Zone5,Zone6,2024-01-06 15:00:00,1427.2502615575206
NYC,Zone5,Zone7,2024-01-06 15:00:00,1001.5771827664207
NYC,Zone5,Zone8,2024-01-06 15:00:00,1043.9726728989883
NYC,Zone5,Zone9,2024-01-06 15:00:00,672.6684325753411
NYC,Zone5,Zone10,2024-01-06 15:00:00,711.1772395844573
NYC,Zone1,Zone6,2024-01-06 16:00:00,975.6203503533566
NYC,Zone1,Zone7,2024-01-06 16:00:00,869.1672479892698
NYC,Zone1,Zone8,2024-01-06 16:00:00,989.0411191112635
NYC,Zone1,Zone9,2024-01-06 16:00:00,945.5136002530404
NYC,Zone1,Zone10,2024-01-06 16:00:00,819.0244383933209
NYC,Zone2,Zone6,2024-01-06 16:00:00,910.2631629223752
NYC,Zone2,Zone7,2024-01-06 16:00:00,747.2713535243139
NYC,Zone2,Zone8,2024-01-06 16:00:00,853.933507146911
NYC,Zone2,Zone9,2024-01-06 16:00:00,956.3800222757109
NYC,Zone2,Zone10,2024-01-06 16:00:00,896.7579956081014
NYC,Zone3,Zone6,2024-01-06 16:00:00,847.5334199458442
NYC,Zone3,Zone7,2024-01-06 16:00:00,1031.2000416802907
NYC,Zone3,Zone8,2024-01-06 16:00:00,832.5567045120902
NYC,Zone3,Zone9,2024-01-06 16:00:00,363.2626289815212
NYC,Zone3,Zone10,2024-01-06 16:00:00,904.8911165092236
NYC,Zone4,Zone6,2024-01-06 16:00:00,636.190640886794
NYC,Zone4,Zone7,2024-01-06 16:00:00,1034.309533218636
NYC,Zone4,Zone8,2024-01-06 16:00:00,651.6385488668491
NYC,Zone4,Zone9,2024-01-06 16:00:00,847.5721669980838
NYC,Zone4,Zone10,2024-01-06 16:00:00,1108.442777693635
NYC,Zone5,Zone6,2024-01-06 16:00:00,943.793891841762
NYC,Zone5,Zone7,2024-01-06 16:00:00,1220.481449183242
NYC,Zone5,Zone8,2024-01-06 16:00:00,1279.8113952071963
NYC,Zone5,Zone9,2024-01-06 16:00:00,1311.2429741289498
NYC,Zone5,Zone10,2024-01-06 16:00:00,879.3871013163687
NYC,Zone1,Zone6,2024-01-06 17:00:00,696.3718488769946
NYC,Zone1,Zone7,2024-01-06 17:00:00,1133.8419581310718
NYC,Zone1,Zone8,2024-01-06 17:00:00,704.2255425510064
NYC,Zone1,Zone9,2024-01-06 17:00:00,1029.4224832872296
NYC,Zone1,Zone10,2024-01-06 17:00:00,1070.6140565438998
NYC,Zone2,Zone6,2024-01-06 17:00:00,519.1788515657456
NYC,Zone2,Zone7,2024-01-06 17:00:00,885.6503312242827
NYC,Zone2,Zone8,2024-01-06 17:00:00,608.4597593948604
NYC,Zone2,Zone9,2024-01-06 17:00:00,975.3069664680249
NYC,Zone2,Zone10,2024-01-06 17:00:00,951.6947039058998
NYC,Zone3,Zone6,2024-01-06 17:00:00,571.3733888345575
NYC,Zone3,Zone7,2024-01-06 17:00:00,946.7737099653128
NYC,Zone3,Zone8,2024-01-06 17:00:00,1117.965717527102
NYC,Zone3,Zone9,2024-01-06 17:00:00,782.0073886524617
NYC,Zone3,Zone10,2024-01-06 17:00:00,975.3665363282646
NYC,Zone4,Zone6,2024-01-06 17:00:00,503.3987367092128
NYC,Zone4,Zone7,2024-01-06 17:00:00,1032.1835045964046
NYC,Zone4,Zone8,2024-01-06 17:00:00,1217.3908893696016
NYC,Zone4,Zone9,2024-01-06 17:00:00,626.4572187994305
NYC,Zone4,Zone10,2024-01-06 17:00:00,979.8085875333761
NYC,Zone5,Zone6,2024-01-06 17:00:00,933.310719470723
NYC,Zone5,Zone7,2024-01-06 17:00:00,410.8963043761684
NYC,Zone5,Zone8,2024-01-06 17:00:00,949.6618941465714
NYC,Zone5,Zone9,2024-01-06 17:00:00,834.1033106898274
NYC,Zone5,Zone10,2024-01-06 17:00:00,965.4288337933631
NYC,Zone1,Zone6,2024-01-06 18:00:00,923.129092845524
NYC,Zone1,Zone7,2024-01-06 18:00:00,1082.5645662393574
NYC,Zone1,Zone8,2024-01-06 18:00:00,971.733718096661
NYC,Zone1,Zone9,2024-01-06 18:00:00,714.825619571955
NYC,Zone1,Zone10,2024-01-06 18:00:00,854.0892497269782
NYC,Zone2,Zone6,2024-01-06 18:00:00,1136.0936192098234
NYC,Zone2,Zone7,2024-01-06 18:00:00,664.5921635816289
NYC,Zone2,Zone8,2024-01-06 18:00:00,940.3617012380374
NYC,Zone2,Zone9,2024-01-06 18:00:00,1028.9564130806355
NYC,Zone2,Zone10,2024-01-06 18:00:00,802.5721125819775
NYC,Zone3,Zone6,2024-01-06 18:00:00,610.836194440589
NYC,Zone3,Zone7,2024-01-06 18:00:00,779.9598273326228
NYC,Zone3,Zone8,2024-01-06 18:00:00,1152.947539672162
NYC,Zone3,Zone9,2024-01-06 18:00:00,362.99631549722267
NYC,Zone3,Zone10,2024-01-06 18:00:00,811.6067479735777
NYC,Zone4,Zone6,2024-01-06 18:00:00,1072.8440793241969
NYC,Zone4,Zone7,2024-01-06 18:00:00,1197.6977841544722
NYC,Zone4,Zone8,2024-01-06 18:00:00,802.6764454150073
NYC,Zone4,Zone9,2024-01-06 18:00:00,913.7478924782397
NYC,Zone4,Zone10,2024-01-06 18:00:00,1047.921997300098
NYC,Zone5,Zone6,2024-01-06 18:00:00,1064.4371918469674
NYC,Zone5,Zone7,2024-01-06 18:00:00,811.103197723755
NYC,Zone5,Zone8,2024-01-06 18:00:00,1244.2139263886118
NYC,Zone5,Zone9,2024-01-06 18:00:00,1209.5504956142524
NYC,Zone5,Zone10,2024-01-06 18:00:00,877.2766878073006
NYC,Zone1,Zone6,2024-01-06 19:00:00,866.7485797686713
NYC,Zone1,Zone7,2024-01-06 19:00:00,615.3935338108088
NYC,Zone1,Zone8,2024-01-06 19:00:00,1102.664711819501
NYC,Zone1,Zone9,2024-01-06 19:00:00,1118.7528444748202
NYC,Zone1,Zone10,2024-01-06 19:00:00,891.4061500379293
NYC,Zone2,Zone6,2024-01-06 19:00:00,599.4827832109049
NYC,Zone2,Zone7,2024-01-06 19:00:00,708.770896184441
NYC,Zone2,Zone8,2024-01-06 19:00:00,786.3901489967226
NYC,Zone2,Zone9,2024-01-06 19:00:00,728.0796319771545
NYC,Zone2,Zone10,2024-01-06 19:00:00,717.1167605796671
NYC,Zone3,Zone6,2024-01-06 19:00:00,1109.6002876614411
NYC,Zone3,Zone7,2024-01-06 19:00:00,844.732778599863
NYC,Zone3,Zone8,2024-01-06 19:00:00,625.6372824605291
NYC,Zone3,Zone9,2024-01-06 19:00:00,465.90077751668184
NYC,Zone3,Zone10,2024-01-06 19:00:00,1149.4342643607147
NYC,Zone4,Zone6,2024-01-06 19:00:00,852.6333990581387
NYC,Zone4,Zone7,2024-01-06 19:00:00,872.7150165080973
NYC,Zone4,Zone8,2024-01-06 19:00:00,833.2071399934109
NYC,Zone4,Zone9,2024-01-06 19:00:00,724.5439144114432
NYC,Zone4,Zone10,2024-01-06 19:00:00,863.5577586650376
NYC,Zone5,Zone6,2024-01-06 19:00:00,872.8704366366458
NYC,Zone5,Zone7,2024-01-06 19:00:00,1025.2823435936396
NYC,Zone5,Zone8,2024-01-06 19:00:00,965.4526899903293
NYC,Zone5,Zone9,2024-01-06 19:00:00,1402.3555849369773
NYC,Zone5,Zone10,2024-01-06 19:00:00,1313.3602193412028
NYC,Zone1,Zone6,2024-01-06 20:00:00,558.1103546107136
NYC,Zone1,Zone7,2024-01-06 20:00:00,543.1713890624089
NYC,Zone1,Zone8,2024-01-06 20:00:00,1319.5420112321015
NYC,Zone1,Zone9,2024-01-06 20:00:00,1078.296623710335
NYC,Zone1,Zone10,2024-01-06 20:00:00,983.940759784793
NYC,Zone2,Zone6,2024-01-06 20:00:00,1203.6456932366095
NYC,Zone2,Zone7,2024-01-06 20:00:00,600.0315698958323
NYC,Zone2,Zone8,2024-01-06 20:00:00,941.3641593346126
NYC,Zone2,Zone9,2024-01-06 20:00:00,1271.1623057662796
NYC,Zone2,Zone10,2024-01-06 20:00:00,904.6781966760072
NYC,Zone3,Zone6,2024-01-06 20:00:00,1301.072407822337
NYC,Zone3,Zone7,2024-01-06 20:00:00,876.7922076915976
NYC,Zone3,Zone8,2024-01-06 20:00:00,842.3854475038057
NYC,Zone3,Zone9,2024-01-06 20:00:00,1046.7376863125787
NYC,Zone3,Zone10,2024-01-06 20:00:00,1005.4296199177211
NYC,Zone4,Zone6,2024-01-06 20:00:00,742.7777335717658
NYC,Zone4,Zone7,2024-01-06 20:00:00,696.7896940063399
NYC,Zone4,Zone8,2024-01-06 20:00:00,788.572207019522
