region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
SF,Zone1,Zone10,2024-01-06 05:00:00,793.8260426738333
SF,Zone2,Zone6,2024-01-06 05:00:00,830.6749317488166
SF,Zone2,Zone7,2024-01-06 05:00:00,594.9081659303192
SF,Zone2,Zone8,2024-01-06 05:00:00,950.6547904241877
SF,Zone2,Zone9,2024-01-06 05:00:00,915.8514140415913
SF,Zone2,Zone10,2024-01-06 05:00:00,890.2448091402025
SF,Zone3,Zone6,2024-01-06 05:00:00,1306.958884408532
SF,Zone3,Zone7,2024-01-06 05:00:00,636.9886818968815
SF,Zone3,Zone8,2024-01-06 05:00:00,574.926883697862
SF,Zone3,Zone9,2024-01-06 05:00:00,999.32696508354
SF,Zone3,Zone10,2024-01-06 05:00:00,805.7851873350982
SF,Zone4,Zone6,2024-01-06 05:00:00,503.91506012177996
SF,Zone4,Zone7,2024-01-06 05:00:00,998.8226949014206
SF,Zone4,Zone8,2024-01-06 05:00:00,719.6028503833355
SF,Zone4,Zone9,2024-01-06 05:00:00,614.9329556771953
SF,Zone4,Zone10,2024-01-06 05:00:00,472.3360831191902
SF,Zone5,Zone6,2024-01-06 05:00:00,946.3317095401499
SF,Zone5,Zone7,2024-01-06 05:00:00,713.0990574523961
SF,Zone5,Zone8,2024-01-06 05:00:00,978.8660610997073
SF,Zone5,Zone9,2024-01-06 05:00:00,839.785665914638
SF,Zone5,Zone10,2024-01-06 05:00:00,699.0824373879066
SF,Zone1,Zone6,2024-01-06 06:00:00,766.4019199949828
SF,Zone1,Zone7,2024-01-06 06:00:00,753.0015540880361
SF,Zone1,Zone8,2024-01-06 06:00:00,952.1437260908303
SF,Zone1,Zone9,2024-01-06 06:00:00,703.5127656164263
SF,Zone1,Zone10,2024-01-06 06:00:00,929.8316909338718
SF,Zone2,Zone6,2024-01-06 06:00:00,893.1198369401795
SF,Zone2,Zone7,2024-01-06 06:00:00,757.3057358968117
SF,Zone2,Zone8,2024-01-06 06:00:00,996.9086812457685
SF,Zone2,Zone9,2024-01-06 06:00:00,824.4705570141437
SF,Zone2,Zone10,2024-01-06 06:00:00,895.1921245289896
SF,Zone3,Zone6,2024-01-06 06:00:00,616.6389125574194
SF,Zone3,Zone7,2024-01-06 06:00:00,1063.3172541905963
SF,Zone3,Zone8,2024-01-06 06:00:00,1046.6651675721528
SF,Zone3,Zone9,2024-01-06 06:00:00,856.6604022792217
SF,Zone3,Zone10,2024-01-06 06:00:00,855.4713621338287
SF,Zone4,Zone6,2024-01-06 06:00:00,817.639543747009
SF,Zone4,Zone7,2024-01-06 06:00:00,1157.96002497784
SF,Zone4,Zone8,2024-01-06 06:00:00,1208.119731751734
SF,Zone4,Zone9,2024-01-06 06:00:00,996.7342673130472
SF,Zone4,Zone10,2024-01-06 06:00:00,806.1996356687104
SF,Zone5,Zone6,2024-01-06 06:00:00,729.2707228054268
SF,Zone5,Zone7,2024-01-06 06:00:00,740.8032292789399
SF,Zone5,Zone8,2024-01-06 06:00:00,1049.859959663801
SF,Zone5,Zone9,2024-01-06 06:00:00,847.9429416920582
SF,Zone5,Zone10,2024-01-06 06:00:00,618.0516018030629
SF,Zone1,Zone6,2024-01-06 07:00:00,911.7015522136562
SF,Zone1,Zone7,2024-01-06 07:00:00,759.4978040406418
SF,Zone1,Zone8,2024-01-06 07:00:00,1295.5584222720804
SF,Zone1,Zone9,2024-01-06 07:00:00,614.3935826446115
SF,Zone1,Zone10,2024-01-06 07:00:00,954.8475044760023
SF,Zone2,Zone6,2024-01-06 07:00:00,1253.8050262558913
SF,Zone2,Zone7,2024-01-06 07:00:00,845.6199316208382
SF,Zone2,Zone8,2024-01-06 07:00:00,650.9348146636812
SF,Zone2,Zone9,2024-01-06 07:00:00,892.3334760181895
SF,Zone2,Zone10,2024-01-06 07:00:00,1097.1453381303602
SF,Zone3,Zone6,2024-01-06 07:00:00,737.7921513724631
SF,Zone3,Zone7,2024-01-06 07:00:00,1202.5347463429257
SF,Zone3,Zone8,2024-01-06 07:00:00,761.036760910809
SF,Zone3,Zone9,2024-01-06 07:00:00,882.6094637289929
SF,Zone3,Zone10,2024-01-06 07:00:00,595.5452990782543
SF,Zone4,Zone6,2024-01-06 07:00:00,671.0965109280254
SF,Zone4,Zone7,2024-01-06 07:00:00,1057.9481458487644
SF,Zone4,Zone8,2024-01-06 07:00:00,825.518333729093
SF,Zone4,Zone9,2024-01-06 07:00:00,995.0358529715568
SF,Zone4,Zone10,2024-01-06 07:00:00,1120.9694558423848
SF,Zone5,Zone6,2024-01-06 07:00:00,790.7711010825794
SF,Zone5,Zone7,2024-01-06 07:00:00,870.3163204964761
SF,Zone5,Zone8,2024-01-06 07:00:00,889.0539859711874
SF,Zone5,Zone9,2024-01-06 07:00:00,907.2115491371104
SF,Zone5,Zone10,2024-01-06 07:00:00,664.5921756457439
SF,Zone1,Zone6,2024-01-06 08:00:00,864.016132895281
SF,Zone1,Zone7,2024-01-06 08:00:00,805.7292482985332
SF,Zone1,Zone8,2024-01-06 08:00:00,483.48175475301946
SF,Zone1,Zone9,2024-01-06 08:00:00,837.7622249788876
SF,Zone1,Zone10,2024-01-06 08:00:00,971.4213286772082
SF,Zone2,Zone6,2024-01-06 08:00:00,917.5497203017428
SF,Zone2,Zone7,2024-01-06 08:00:00,1155.7027372460193
SF,Zone2,Zone8,2024-01-06 08:00:00,1010.441147258313
SF,Zone2,Zone9,2024-01-06 08:00:00,828.2657723884088
SF,Zone2,Zone10,2024-01-06 08:00:00,923.866115171875
SF,Zone3,Zone6,2024-01-06 08:00:00,1069.8149683264865
SF,Zone3,Zone7,2024-01-06 08:00:00,1135.7386900694491
SF,Zone3,Zone8,2024-01-06 08:00:00,1072.730454534707
SF,Zone3,Zone9,2024-01-06 08:00:00,904.5002359084395
SF,Zone3,Zone10,2024-01-06 08:00:00,1068.5396455838634
SF,Zone4,Zone6,2024-01-06 08:00:00,464.59283668441645
SF,Zone4,Zone7,2024-01-06 08:00:00,1076.2249710471754
SF,Zone4,Zone8,2024-01-06 08:00:00,1033.9657932234604
SF,Zone4,Zone9,2024-01-06 08:00:00,578.5634117213244
SF,Zone4,Zone10,2024-01-06 08:00:00,424.7352179373896
SF,Zone5,Zone6,2024-01-06 08:00:00,965.3646372403283
SF,Zone5,Zone7,2024-01-06 08:00:00,902.3189743082983
SF,Zone5,Zone8,2024-01-06 08:00:00,359.7716009469393
SF,Zone5,Zone9,2024-01-06 08:00:00,961.2098917890773
SF,Zone5,Zone10,2024-01-06 08:00:00,1173.2496984570546
SF,Zone1,Zone6,2024-01-06 09:00:00,880.8037705954646
SF,Zone1,Zone7,2024-01-06 09:00:00,755.5797443769043
SF,Zone1,Zone8,2024-01-06 09:00:00,1144.1626004208786
SF,Zone1,Zone9,2024-01-06 09:00:00,1024.728896055597
SF,Zone1,Zone10,2024-01-06 09:00:00,956.8531762236295
SF,Zone2,Zone6,2024-01-06 09:00:00,940.3519701366324
SF,Zone2,Zone7,2024-01-06 09:00:00,415.9024315153107
SF,Zone2,Zone8,2024-01-06 09:00:00,877.4216824008046
SF,Zone2,Zone9,2024-01-06 09:00:00,779.0062963414059
SF,Zone2,Zone10,2024-01-06 09:00:00,1096.5463052631485
SF,Zone3,Zone6,2024-01-06 09:00:00,749.3387769022839
SF,Zone3,Zone7,2024-01-06 09:00:00,755.3438191568752
SF,Zone3,Zone8,2024-01-06 09:00:00,1057.0512807030818
SF,Zone3,Zone9,2024-01-06 09:00:00,608.3779182368139
SF,Zone3,Zone10,2024-01-06 09:00:00,996.8259970424446
SF,Zone4,Zone6,2024-01-06 09:00:00,984.9978319655426
SF,Zone4,Zone7,2024-01-06 09:00:00,1115.5465319995208
SF,Zone4,Zone8,2024-01-06 09:00:00,1090.8593210651368
SF,Zone4,Zone9,2024-01-06 09:00:00,1040.4514369406922
SF,Zone4,Zone10,2024-01-06 09:00:00,809.1876009492651
SF,Zone5,Zone6,2024-01-06 09:00:00,843.1514187029301
SF,Zone5,Zone7,2024-01-06 09:00:00,555.3217583572246
SF,Zone5,Zone8,2024-01-06 09:00:00,1032.6660907195012
SF,Zone5,Zone9,2024-01-06 09:00:00,583.4097576409334
SF,Zone5,Zone10,2024-01-06 09:00:00,819.0478148660992
SF,Zone1,Zone6,2024-01-06 10:00:00,1313.5455934995352
SF,Zone1,Zone7,2024-01-06 10:00:00,798.281523645101
SF,Zone1,Zone8,2024-01-06 10:00:00,1031.283476742004
SF,Zone1,Zone9,2024-01-06 10:00:00,1050.4589594714048
SF,Zone1,Zone10,2024-01-06 10:00:00,992.6663466899538
SF,Zone2,Zone6,2024-01-06 10:00:00,625.2868977976345
SF,Zone2,Zone7,2024-01-06 10:00:00,867.7276939957642
SF,Zone2,Zone8,2024-01-06 10:00:00,685.92887894549
SF,Zone2,Zone9,2024-01-06 10:00:00,998.8270692248072
SF,Zone2,Zone10,2024-01-06 10:00:00,570.1913505450925
SF,Zone3,Zone6,2024-01-06 10:00:00,648.3207512383533
SF,Zone3,Zone7,2024-01-06 10:00:00,834.7739963074395
SF,Zone3,Zone8,2024-01-06 10:00:00,1233.0526288529038
SF,Zone3,Zone9,2024-01-06 10:00:00,963.0326335264383
SF,Zone3,Zone10,2024-01-06 10:00:00,876.9153998231818
SF,Zone4,Zone6,2024-01-06 10:00:00,596.2257302935847
SF,Zone4,Zone7,2024-01-06 10:00:00,906.352850821617
SF,Zone4,Zone8,2024-01-06 10:00:00,701.3407709727
SF,Zone4,Zone9,2024-01-06 10:00:00,1031.373449866745
SF,Zone4,Zone10,2024-01-06 10:00:00,1222.903262572713
SF,Zone5,Zone6,2024-01-06 10:00:00,1305.054813964273
SF,Zone5,Zone7,2024-01-06 10:00:00,962.7058201752574
SF,Zone5,Zone8,2024-01-06 10:00:00,958.4694349857591
SF,Zone5,Zone9,2024-01-06 10:00:00,584.9685780369825
SF,Zone5,Zone10,2024-01-06 10:00:00,882.5652756211842
SF,Zone1,Zone6,2024-01-06 11:00:00,886.829342092551
SF,Zone1,Zone7,2024-01-06 11:00:00,1135.307400048182
SF,Zone1,Zone8,2024-01-06 11:00:00,1131.5468770697607
SF,Zone1,Zone9,2024-01-06 11:00:00,835.584332450409
SF,Zone1,Zone10,2024-01-06 11:00:00,804.62105704856
SF,Zone2,Zone6,2024-01-06 11:00:00,961.3438899104767
SF,Zone2,Zone7,2024-01-06 11:00:00,1156.4538952047455
SF,Zone2,Zone8,2024-01-06 11:00:00,427.4665497663763
SF,Zone2,Zone9,2024-01-06 11:00:00,748.0124056450757
SF,Zone2,Zone10,2024-01-06 11:00:00,863.782956104654
SF,Zone3,Zone6,2024-01-06 11:00:00,1208.8498059091376
SF,Zone3,Zone7,2024-01-06 11:00:00,850.0383013484989
SF,Zone3,Zone8,2024-01-06 11:00:00,1008.3902966542435
SF,Zone3,Zone9,2024-01-06 11:00:00,1042.564907180919
SF,Zone3,Zone10,2024-01-06 11:00:00,780.8804680880781
SF,Zone4,Zone6,2024-01-06 11:00:00,974.6648815066865
SF,Zone4,Zone7,2024-01-06 11:00:00,991.1631086300979
SF,Zone4,Zone8,2024-01-06 11:00:00,783.3943864286673
SF,Zone4,Zone9,2024-01-06 11:00:00,1102.740815882057
SF,Zone4,Zone10,2024-01-06 11:00:00,1057.6004892082603
SF,Zone5,Zone6,2024-01-06 11:00:00,786.7747798408981
SF,Zone5,Zone7,2024-01-06 11:00:00,854.1465976441932
SF,Zone5,Zone8,2024-01-06 11:00:00,808.6338106200263
SF,Zone5,Zone9,2024-01-06 11:00:00,1114.2743748889209
SF,Zone5,Zone10,2024-01-06 11:00:00,1093.5872525792258
SF,Zone1,Zone6,2024-01-06 12:00:00,1044.0415822780951
SF,Zone1,Zone7,2024-01-06 12:00:00,1166.7334801437707
SF,Zone1,Zone8,2024-01-06 12:00:00,850.1734374377947
SF,Zone1,Zone9,2024-01-06 12:00:00,811.7798723679477
SF,Zone1,Zone10,2024-01-06 12:00:00,961.9835491622948
SF,Zone2,Zone6,2024-01-06 12:00:00,988.4659090028572
SF,Zone2,Zone7,2024-01-06 12:00:00,1178.186801099438
SF,Zone2,Zone8,2024-01-06 12:00:00,980.3254557042056
SF,Zone2,Zone9,2024-01-06 12:00:00,1023.9635455891308
SF,Zone2,Zone10,2024-01-06 12:00:00,993.6813028226621
SF,Zone3,Zone6,2024-01-06 12:00:00,906.479037280179
SF,Zone3,Zone7,2024-01-06 12:00:00,916.2401985443931
SF,Zone3,Zone8,2024-01-06 12:00:00,1113.3502432213502
SF,Zone3,Zone9,2024-01-06 12:00:00,925.9455081451039
SF,Zone3,Zone10,2024-01-06 12:00:00,937.7749762092316
SF,Zone4,Zone6,2024-01-06 12:00:00,1119.0729392899739
SF,Zone4,Zone7,2024-01-06 12:00:00,1127.025695733459
SF,Zone4,Zone8,2024-01-06 12:00:00,655.0822072868722
SF,Zone4,Zone9,2024-01-06 12:00:00,616.1216544053731
SF,Zone4,Zone10,2024-01-06 12:00:00,950.3692344391949
SF,Zone5,Zone6,2024-01-06 12:00:00,526.7740236893225
SF,Zone5,Zone7,2024-01-06 12:00:00,682.7766163610052
SF,Zone5,Zone8,2024-01-06 12:00:00,878.0752843169523
SF,Zone5,Zone9,2024-01-06 12:00:00,1103.4492654190462
SF,Zone5,Zone10,2024-01-06 12:00:00,966.4611034609034
SF,Zone1,Zone6,2024-01-06 13:00:00,911.7893816499027
SF,Zone1,Zone7,2024-01-06 13:00:00,863.0612818820975
SF,Zone1,Zone8,2024-01-06 13:00:00,914.2034488612015
SF,Zone1,Zone9,2024-01-06 13:00:00,931.0728659915006
SF,Zone1,Zone10,2024-01-06 13:00:00,912.2979909256833
SF,Zone2,Zone6,2024-01-06 13:00:00,1000.2945592698534
SF,Zone2,Zone7,2024-01-06 13:00:00,1035.773566829692
SF,Zone2,Zone8,2024-01-06 13:00:00,605.4944660196063
SF,Zone2,Zone9,2024-01-06 13:00:00,990.6215331903022
SF,Zone2,Zone10,2024-01-06 13:00:00,945.3491298333413
SF,Zone3,Zone6,2024-01-06 13:00:00,1175.7124481526607
SF,Zone3,Zone7,2024-01-06 13:00:00,1029.9606477115963
SF,Zone3,Zone8,2024-01-06 13:00:00,1057.825404920166
SF,Zone3,Zone9,2024-01-06 13:00:00,1037.1639873324204
SF,Zone3,Zone10,2024-01-06 13:00:00,1250.188994007979
SF,Zone4,Zone6,2024-01-06 13:00:00,963.4619878992625
SF,Zone4,Zone7,2024-01-06 13:00:00,1012.4280887490587
SF,Zone4,Zone8,2024-01-06 13:00:00,840.0587108089472
SF,Zone4,Zone9,2024-01-06 13:00:00,887.6576838312025
SF,Zone4,Zone10,2024-01-06 13:00:00,843.4781332550788
SF,Zone5,Zone6,2024-01-06 13:00:00,1060.9932864676864
SF,Zone5,Zone7,2024-01-06 13:00:00,774.8389721801267
SF,Zone5,Zone8,2024-01-06 13:00:00,771.5824598261269
SF,Zone5,Zone9,2024-01-06 13:00:00,975.121978606271
SF,Zone5,Zone10,2024-01-06 13:00:00,882.1564001123518
SF,Zone1,Zone6,2024-01-06 14:00:00,1005.6393529935634
SF,Zone1,Zone7,2024-01-06 14:00:00,1018.7619710063445
SF,Zone1,Zone8,2024-01-06 14:00:00,1020.4015691537139
SF,Zone1,Zone9,2024-01-06 14:00:00,767.0244957614008
SF,Zone1,Zone10,2024-01-06 14:00:00,916.0933247833484
SF,Zone2,Zone6,2024-01-06 14:00:00,740.2931162430809
SF,Zone2,Zone7,2024-01-06 14:00:00,746.0346417337929
SF,Zone2,Zone8,2024-01-06 14:00:00,877.8166141635085
SF,Zone2,Zone9,2024-01-06 14:00:00,1028.2297537834277
SF,Zone2,Zone10,2024-01-06 14:00:00,805.9193440922145
SF,Zone3,Zone6,2024-01-06 14:00:00,809.7953866505968
SF,Zone3,Zone7,2024-01-06 14:00:00,1051.206864127135
SF,Zone3,Zone8,2024-01-06 14:00:00,704.9862084615563
SF,Zone3,Zone9,2024-01-06 14:00:00,914.099720081556
SF,Zone3,Zone10,2024-01-06 14:00:00,865.5360312029036
SF,Zone4,Zone6,2024-01-06 14:00:00,905.858952501976
SF,Zone4,Zone7,2024-01-06 14:00:00,1229.0203725955307
SF,Zone4,Zone8,2024-01-06 14:00:00,1082.9807314701948
SF,Zone4,Zone9,2024-01-06 14:00:00,1305.892993906752
SF,Zone4,Zone10,2024-01-06 14:00:00,970.6562150666916
SF,Zone5,Zone6,2024-01-06 14:00:00,720.0353419192795
SF,Zone5,Zone7,2024-01-06 14:00:00,858.9629569875849
SF,Zone5,Zone8,2024-01-06 14:00:00,941.754281185714
SF,Zone5,Zone9,2024-01-06 14:00:00,961.8019857042409
SF,Zone5,Zone10,2024-01-06 14:00:00,957.1714824437778
SF,Zone1,Zone6,2024-01-06 15:00:00,1003.6332506405968
SF,Zone1,Zone7,2024-01-06 15:00:00,1083.5726355846168
SF,Zone1,Zone8,2024-01-06 15:00:00,1000.5910298576539
SF,Zone1,Zone9,2024-01-06 15:00:00,1039.718797672571
SF,Zone1,Zone10,2024-01-06 15:00:00,1474.8479676416332
SF,Zone2,Zone6,2024-01-06 15:00:00,922.5195867748029
SF,Zone2,Zone7,2024-01-06 15:00:00,926.0464630738716
SF,Zone2,Zone8,2024-01-06 15:00:00,1048.1183345230195
SF,Zone2,Zone9,2024-01-06 15:00:00,1310.7383061549697
SF,Zone2,Zone10,2024-01-06 15:00:00,1072.1150931374677
SF,Zone3,Zone6,2024-01-06 15:00:00,482.09153858528805
SF,Zone3,Zone7,2024-01-06 15:00:00,536.0293398829024
SF,Zone3,Zone8,2024-01-06 15:00:00,851.5459083591944
SF,Zone3,Zone9,2024-01-06 15:00:00,775.2280362517741
SF,Zone3,Zone10,2024-01-06 15:00:00,652.3232831772953
SF,Zone4,Zone6,2024-01-06 15:00:00,756.4993086596522
SF,Zone4,Zone7,2024-01-06 15:00:00,825.6455635791073
SF,Zone4,Zone8,2024-01-06 15:00:00,839.0028096066185
SF,Zone4,Zone9,2024-01-06 15:00:00,893.6256978278512
SF,Zone4,Zone10,2024-01-06 15:00:00,895.5844485920048
SF,Zone5,Zone6,2024-01-06 15:00:00,890.039816497803
SF,Zone5,Zone7,2024-01-06 15:00:00,1303.0099600554745
SF,Zone5,Zone8,2024-01-06 15:00:00,1014.1493036384568
SF,Zone5,Zone9,2024-01-06 15:00:00,499.4802155191385
SF,Zone5,Zone10,2024-01-06 15:00:00,300.0
SF,Zone1,Zone6,2024-01-06 16:00:00,1083.2310000849154
SF,Zone1,Zone7,2024-01-06 16:00:00,413.3186929321463
SF,Zone1,Zone8,2024-01-06 16:00:00,908.7833737802875
SF,Zone1,Zone9,2024-01-06 16:00:00,873.3603796789014
SF,Zone1,Zone10,2024-01-06 16:00:00,892.1810972251657
SF,Zone2,Zone6,2024-01-06 16:00:00,867.1827124716157
SF,Zone2,Zone7,2024-01-06 16:00:00,904.7556084476188
SF,Zone2,Zone8,2024-01-06 16:00:00,1298.0828203631058
SF,Zone2,Zone9,2024-01-06 16:00:00,930.1668205962377
SF,Zone2,Zone10,2024-01-06 16:00:00,982.0699222534995
SF,Zone3,Zone6,2024-01-06 16:00:00,638.9266032536673
SF,Zone3,Zone7,2024-01-06 16:00:00,951.1400005795157
SF,Zone3,Zone8,2024-01-06 16:00:00,902.2227672214501
SF,Zone3,Zone9,2024-01-06 16:00:00,765.5900091382173
SF,Zone3,Zone10,2024-01-06 16:00:00,706.7011076552301
SF,Zone4,Zone6,2024-01-06 16:00:00,1080.8813251830406
SF,Zone4,Zone7,2024-01-06 16:00:00,954.4239258572717
SF,Zone4,Zone8,2024-01-06 16:00:00,1095.726646752635
SF,Zone4,Zone9,2024-01-06 16:00:00,941.0430418117637
SF,Zone4,Zone10,2024-01-06 16:00:00,928.19575112358
SF,Zone5,Zone6,2024-01-06 16:00:00,856.7250810350463
SF,Zone5,Zone7,2024-01-06 16:00:00,414.51113465516084
SF,Zone5,Zone8,2024-01-06 16:00:00,957.7506335149333
SF,Zone5,Zone9,2024-01-06 16:00:00,834.1822807481008
SF,Zone5,Zone10,2024-01-06 16:00:00,908.710393037278
SF,Zone1,Zone6,2024-01-06 17:00:00,546.6044911291472
SF,Zone1,Zone7,2024-01-06 17:00:00,1182.8638899115622
SF,Zone1,Zone8,2024-01-06 17:00:00,823.2283072116868
SF,Zone1,Zone9,2024-01-06 17:00:00,497.3425696102194
SF,Zone1,Zone10,2024-01-06 17:00:00,717.6207203657993
SF,Zone2,Zone6,2024-01-06 17:00:00,1117.8377857297075
SF,Zone2,Zone7,2024-01-06 17:00:00,994.6995666498519
SF,Zone2,Zone8,2024-01-06 17:00:00,900.5725517155522
SF,Zone2,Zone9,2024-01-06 17:00:00,826.717262481024
SF,Zone2,Zone10,2024-01-06 17:00:00,885.7821932491856
SF,Zone3,Zone6,2024-01-06 17:00:00,1039.0314195558626
SF,Zone3,Zone7,2024-01-06 17:00:00,364.37797042573436
SF,Zone3,Zone8,2024-01-06 17:00:00,997.3480198735442
SF,Zone3,Zone9,2024-01-06 17:00:00,589.2221210902824
SF,Zone3,Zone10,2024-01-06 17:00:00,1368.3931242927829
SF,Zone4,Zone6,2024-01-06 17:00:00,933.5336316377869
SF,Zone4,Zone7,2024-01-06 17:00:00,758.6981200869461
SF,Zone4,Zone8,2024-01-06 17:00:00,976.2416666312483
SF,Zone4,Zone9,2024-01-06 17:00:00,754.1364785691887
SF,Zone4,Zone10,2024-01-06 17:00:00,1140.4621146932586
SF,Zone5,Zone6,2024-01-06 17:00:00,554.6215876704462
SF,Zone5,Zone7,2024-01-06 17:00:00,778.6552718406125
SF,Zone5,Zone8,2024-01-06 17:00:00,991.4387845404077
SF,Zone5,Zone9,2024-01-06 17:00:00,957.1092045320217
SF,Zone5,Zone10,2024-01-06 17:00:00,895.3984800206812
SF,Zone1,Zone6,2024-01-06 18:00:00,1010.4246751346038
SF,Zone1,Zone7,2024-01-06 18:00:00,846.7686384104755
SF,Zone1,Zone8,2024-01-06 18:00:00,965.9230677039026
SF,Zone1,Zone9,2024-01-06 18:00:00,512.4072358017829
SF,Zone1,Zone10,2024-01-06 18:00:00,874.9875677580299
SF,Zone2,Zone6,2024-01-06 18:00:00,1045.9363718456625
SF,Zone2,Zone7,2024-01-06 18:00:00,702.4152627968771
SF,Zone2,Zone8,2024-01-06 18:00:00,566.5239810270513
SF,Zone2,Zone9,2024-01-06 18:00:00,719.314955540039
SF,Zone2,Zone10,2024-01-06 18:00:00,1179.7782801477174
SF,Zone3,Zone6,2024-01-06 18:00:00,861.1929473497531
SF,Zone3,Zone7,2024-01-06 18:00:00,744.5019342864316
SF,Zone3,Zone8,2024-01-06 18:00:00,1142.1879166061885
SF,Zone3,Zone9,2024-01-06 18:00:00,911.7095333082584
SF,Zone3,Zone10,2024-01-06 18:00:00,1158.2004278312324
SF,Zone4,Zone6,2024-01-06 18:00:00,1242.7684504809545
SF,Zone4,Zone7,2024-01-06 18:00:00,920.9964502469802
SF,Zone4,Zone8,2024-01-06 18:00:00,806.3151559340491
SF,Zone4,Zone9,2024-01-06 18:00:00,934.0746650471746
SF,Zone4,Zone10,2024-01-06 18:00:00,707.4071487833367
SF,Zone5,Zone6,2024-01-06 18:00:00,804.1875936155748
SF,Zone5,Zone7,2024-01-06 18:00:00,1227.7612233678904
SF,Zone5,Zone8,2024-01-06 18:00:00,894.1326194783617
SF,Zone5,Zone9,2024-01-06 18:00:00,1061.8354266744216
SF,Zone5,Zone10,2024-01-06 18:00:00,783.3156846663504
SF,Zone1,Zone6,2024-01-06 19:00:00,665.7854722861878
SF,Zone1,Zone7,2024-01-06 19:00:00,633.5636210778514
SF,Zone1,Zone8,2024-01-06 19:00:00,907.3716369695358
SF,Zone1,Zone9,2024-01-06 19:00:00,886.4220057632368
SF,Zone1,Zone10,2024-01-06 19:00:00,778.2117754075786
SF,Zone2,Zone6,2024-01-06 19:00:00,689.7454489482552
SF,Zone2,Zone7,2024-01-06 19:00:00,1114.006618257993
SF,Zone2,Zone8,2024-01-06 19:00:00,1192.564475800622
SF,Zone2,Zone9,2024-01-06 19:00:00,1224.801032672349
SF,Zone2,Zone10,2024-01-06 19:00:00,980.0387208302961
SF,Zone3,Zone6,2024-01-06 19:00:00,1028.62660930035
SF,Zone3,Zone7,2024-01-06 19:00:00,829.1730664460335
SF,Zone3,Zone8,2024-01-06 19:00:00,931.4933216435182
SF,Zone3,Zone9,2024-01-06 19:00:00,849.9981184589547
SF,Zone3,Zone10,2024-01-06 19:00:00,926.8990455071354
SF,Zone4,Zone6,2024-01-06 19:00:00,720.9115433652125
SF,Zone4,Zone7,2024-01-06 19:00:00,568.4806423796699
SF,Zone4,Zone8,2024-01-06 19:00:00,710.3079624838576
SF,Zone4,Zone9,2024-01-06 19:00:00,1129.973487257934
SF,Zone4,Zone10,2024-01-06 19:00:00,1006.0739450751834
SF,Zone5,Zone6,2024-01-06 19:00:00,1208.533937470948
SF,Zone5,Zone7,2024-01-06 19:00:00,989.0291102864861
SF,Zone5,Zone8,2024-01-06 19:00:00,954.3349169065496
SF,Zone5,Zone9,2024-01-06 19:00:00,1077.8428458967999
SF,Zone5,Zone10,2024-01-06 19:00:00,783.7295984153335
SF,Zone1,Zone6,2024-01-06 20:00:00,819.6972623170134
SF,Zone1,Zone7,2024-01-06 20:00:00,923.0864350358099
SF,Zone1,Zone8,2024-01-06 20:00:00,787.9558614658591
SF,Zone1,Zone9,2024-01-06 20:00:00,861.7473555673679
SF,Zone1,Zone10,2024-01-06 20:00:00,901.8603346800567
SF,Zone2,Zone6,2024-01-06 20:00:00,1167.3994871881268
SF,Zone2,Zone7,2024-01-06 20:00:00,798.6745313334823
SF,Zone2,Zone8,2024-01-06 20:00:00,698.8260543151162
SF,Zone2,Zone9,2024-01-06 20:00:00,859.1275634405589
SF,Zone2,Zone10,2024-01-06 20:00:00,953.5768606206096
SF,Zone3,Zone6,2024-01-06 20:00:00,859.6173020227898
SF,Zone3,Zone7,2024-01-06 20:00:00,1009.4797370432893
SF,Zone3,Zone8,2024-01-06 20:00:00,958.2135136806589
SF,Zone3,Zone9,2024-01-06 20:00:00,1248.5677084460033
SF,Zone3,Zone10,2024-01-06 20:00:00,1164.1219203865473
SF,Zone4,Zone6,2024-01-06 20:00:00,879.0381887164726
SF,Zone4,Zone7,2024-01-06 20:00:00,784.776595395556
SF,Zone4,Zone8,2024-01-06 20:00:00,786.132983929629
SF,Zone4,Zone9,2024-01-06 20:00:00,791.4102833045672
SF,Zone4,Zone10,2024-01-06 20:00:00,1167.2657358938773
SF,Zone5,Zone6,2024-01-06 20:00:00,1006.3339681807013
SF,Zone5,Zone7,2024-01-06 20:00:00,1015.6844232436998
SF,Zone5,Zone8,2024-01-06 20:00:00,900.3677337739134
SF,Zone5,Zone9,2024-01-06 20:00:00,1066.6149852209498
SF,Zone5,Zone10,2024-01-06 20:00:00,866.9588132575288
SF,Zone1,Zone6,2024-01-06 21:00:00,1169.916870385653
SF,Zone1,Zone7,2024-01-06 21:00:00,593.6025730512763
SF,Zone1,Zone8,2024-01-06 21:00:00,614.9745115372275
SF,Zone1,Zone9,2024-01-06 21:00:00,902.8532149987296
SF,Zone1,Zone10,2024-01-06 21:00:00,1047.8870770954668
SF,Zone2,Zone6,2024-01-06 21:00:00,937.5231706455861
SF,Zone2,Zone7,2024-01-06 21:00:00,638.4955669458761
SF,Zone2,Zone8,2024-01-06 21:00:00,789.5416577603633
SF,Zone2,Zone9,2024-01-06 21:00:00,709.7398633402153
SF,Zone2,Zone10,2024-01-06 21:00:00,821.8363826753364
SF,Zone3,Zone6,2024-01-06 21:00:00,1154.8541002148465
SF,Zone3,Zone7,2024-01-06 21:00:00,1133.727368836105
SF,Zone3,Zone8,2024-01-06 21:00:00,968.5622231620588
